1689018039897755,320,-72,747,88445,134216,-1806,313,91,784,29378,143342,-19188
1689018039899082,313,-47,734,86668,135113,-3150,292,104,789,30283,143342,-19188
1689018039900403,313,-46,732,84004,137799,-4046,267,115,790,38889,143342,-18742
1689018039901721,322,-44,735,85780,136456,-5390,273,124,788,38438,143342,-19635
1689018039903047,310,-48,744,82674,137348,-3600,264,142,783,38438,143342,-19635
1689018039904373,310,-43,749,81340,133770,-5390,259,148,789,37983,143342,-18742
1689018039905698,303,-33,752,86226,129740,-4943,259,187,785,38889,143342,-23205
1689018039907018,297,-23,733,84004,134216,-8076,250,183,780,39344,143342,-24543
1689018039908348,297,-14,727,83116,133770,-5390,228,194,779,33000,143342,-20973
1689018039909677,305,-5,698,80893,131083,-5836,226,205,773,37078,143342,-21420
1689018039910993,276,10,719,84450,123025,-13448,208,212,758,38438,143342,-22312
1689018039912322,281,5,715,78229,126161,-10762,219,208,739,32550,141973,-20527
1689018039913651,280,-11,715,78229,124818,-9419,245,173,755,28017,141973,-20527
1689018039914976,261,0,718,76453,126608,-7630,233,179,763,35262,137121,-23651
1689018039916307,260,20,716,81781,125265,-8076,209,167,756,34356,138446,-23205
1689018039917642,258,26,706,76011,122132,-11655,204,170,746,30734,136683,-24543
1689018039918964,266,30,683,76899,118103,-8076,213,190,764,35262,134920,-20973
1689018039920283,261,18,682,74230,116760,-10311,202,196,741,33451,133595,-20973
1689018039921606,259,15,701,72454,116760,-11655,208,192,747,31640,131831,-24990
1689018039922925,252,1,711,73342,119896,-10311,206,172,757,32545,135358,-19635
1689018039924244,231,-8,728,74230,118553,-11655,195,167,771,31185,136683,-20081
1689018039925584,228,-12,739,68455,114970,-6733,181,153,780,34356,130952,-25436
1689018039926896,228,-19,739,69343,114078,-11208,190,150,768,34356,128305,-26775
1689018039928221,217,-17,728,73342,111391,-8968,195,165,774,35262,129626,-21420
1689018039929555,222,-13,728,70678,109602,-10311,171,162,777,30279,127421,-23205
1689018039930874,225,-11,732,70678,114524,-9419,169,162,781,34811,125216,-24097
1689018039932192,222,-11,740,72012,112284,-10762,168,152,790,38434,126984,-28113
1689018039933522,211,-9,739,70231,113181,-8968,169,148,790,36168,123895,-23205
1689018039934844,210,1,744,72012,106465,-8968,166,158,798,34356,122574,-25436
1689018039936161,208,2,748,68455,106465,-8968,162,163,802,41151,122574,-27221
1689018039937479,212,3,745,69790,106019,-10762,166,174,799,36623,124337,-26328
1689018039938807,210,-1,748,67125,103783,-10311,176,186,792,32090,122132,-24097
1689018039940123,209,-4,752,63568,110048,-7179,169,187,793,35717,119485,-24097
1689018039941444,205,-2,762,62685,107362,-10762,160,184,800,39790,116401,-27221
1689018039942769,209,-10,768,63126,102436,-11655,159,179,806,34356,116843,-25882
1689018039944093,203,-8,775,63573,98406,-13448,163,172,814,35717,112433,-23205
1689018039945409,214,-9,785,63126,98857,-11208,169,164,822,31185,115959,-21866
1689018039946725,206,-11,803,61796,99303,-13895,187,141,843,35717,114196,-29452
1689018039948054,207,-8,831,63573,101990,-13895,169,158,847,33451,114196,-25882
1689018039949379,221,6,831,64903,104225,-14791,174,167,855,36168,111549,-23651
1689018039950700,215,6,837,64903,101539,-11655,172,181,851,40250,109786,-31237
1689018039952018,219,19,841,65791,97960,-17027,165,191,848,37078,110670,-31237
1689018039953348,219,25,833,64461,92588,-16130,169,200,847,39795,114638,-25882
1689018039954676,222,30,840,61796,97063,-14341,159,213,860,39340,109344,-27667
1689018039955994,206,24,837,64903,100200,-16581,153,218,861,37983,111107,-29898
1689018039957322,201,11,854,62238,105568,-14791,154,213,875,38434,108023,-31683
1689018039958653,196,6,869,59128,93485,-16581,151,193,866,32095,107581,-26775
1689018039959975,195,6,886,62238,95720,-11655,165,195,880,37078,108465,-28113
1689018039961306,187,6,891,64015,92141,-14791,177,193,888,34811,109344,-24990
1689018039962641,185,18,894,63568,95725,-15684,159,199,888,33906,110670,-29006
1689018039963963,196,21,901,60462,95725,-17027,142,205,905,37983,108465,-27667
1689018039965282,187,19,915,62680,100200,-14341,129,205,921,36172,108465,-25882
1689018039966605,188,20,920,60016,99754,-15684,121,213,928,38889,107139,-31683
1689018039967924,184,16,931,59574,93485,-18816,123,206,928,34811,109344,-25882
1689018039969245,173,20,934,64903,92592,-18370,121,206,926,35717,109344,-28113
1689018039970584,165,17,941,59574,93038,-15238,130,217,933,34811,108465,-28113
1689018039971895,157,24,948,60016,98411,-18816,107,218,955,34356,110670,-27221
1689018039973219,159,23,959,57351,99754,-21953,94,227,954,32090,108902,-27667
1689018039974545,162,23,968,58240,99754,-16130,101,216,958,32545,105818,-27221
1689018039975866,150,21,975,58240,99754,-10762,94,216,978,32090,108465,-24097
1689018039977177,140,29,973,55575,98857,-15684,67,222,983,29828,105818,-28113
1689018039978497,137,39,978,55575,97514,-16581,76,260,1001,28017,105376,-29452
1689018039979815,136,34,971,60016,95274,-11208,13,286,1042,23034,100966,-24543
1689018039981133,101,32,974,50246,105568,-9419,24,235,975,30279,99645,-25882
1689018039982448,87,33,980,58686,100200,-17027,96,221,941,23034,105376,-21866
1689018039983779,94,27,977,56463,101539,-17027,106,225,950,28468,101850,-27221
1689018039985099,97,34,971,53353,101093,-11208,73,201,934,26206,103171,-25882
1689018039986421,85,16,959,51576,102436,-9865,69,198,938,23034,108465,-27221
1689018039987739,75,10,962,52911,103779,-15684,41,180,948,27562,108023,-25436
1689018039989065,61,-2,957,50246,102436,-16581,44,148,948,28017,108902,-25436
1689018039990420,36,-29,953,51576,106019,-11208,22,141,966,24845,113312,-23205
1689018039991738,16,-41,964,50246,102436,-12551,1,122,974,24845,112433,-20527
1689018039993066,5,-61,970,52465,102882,-12998,0,103,980,30734,113754,-24990
1689018039994377,-2,-67,988,52023,99750,-13895,-7,84,980,30279,111107,-21866
1689018039995697,-21,-81,1001,54687,101539,-9865,5,84,996,31185,111107,-21420
1689018039997068,-25,-83,1012,61796,103779,-9865,-19,108,998,35717,113754,-25882
1689018039998381,-32,-81,1010,60462,104225,-11208,-51,123,993,33906,115959,-27221
1689018039999705,-36,-65,996,62685,100646,-9865,-67,115,962,33906,114638,-22312
1689018040001018,-35,-50,972,69790,102882,-8968,-69,147,969,37979,115075,-24990
1689018040002384,-57,-15,955,70236,101539,-10311,-76,174,933,34811,109786,-22758
1689018040003762,-63,14,920,65349,103333,-6733,-79,190,919,34356,110670,-23205
1689018040005130,-56,40,903,66237,100646,-3600,-97,204,905,32545,111991,-20527
1689018040006503,-68,65,877,65791,103333,-4943,-99,211,893,34356,113312,-20081
1689018040007868,-72,77,863,63126,99303,-5836,-125,226,881,32095,113754,-18742
1689018040009177,-87,75,862,63126,97960,-1360,-140,229,873,33000,109786,-17403
1689018040010555,-91,78,844,61796,102436,-1806,-145,229,869,29378,111549,-17850
1689018040011872,-110,85,843,58240,100646,428,-144,226,876,28923,111107,-16065
1689018040013249,-113,79,842,57798,102436,1325,-155,222,888,25755,111991,-15172
1689018040014646,-130,72,840,53353,99750,6693,-179,218,870,28923,105818,-13387
1689018040016015,-136,61,831,52911,97514,5355,-182,207,861,26206,104934,-10710
1689018040017383,-133,67,828,55133,99303,4458,-165,199,849,27111,106260,-9817
1689018040018740,-152,69,820,54241,97960,10276,-185,208,837,27566,106701,-9371
1689018040020109,-157,95,801,56017,96171,10276,-209,221,836,24850,105376,-10710
1689018040021472,-158,120,786,51576,95725,9380,-211,227,822,25755,104055,-6247
1689018040022807,-166,133,772,51135,92592,10276,-223,244,819,23038,102291,-6693
1689018040024179,-166,147,757,48024,97068,14306,-236,250,811,20317,101408,-4908
1689018040025498,-193,149,746,48466,95725,12516,-242,243,793,19866,100086,-1338
1689018040026877,-216,148,738,39585,93038,14306,-254,238,795,20321,98765,2677
1689018040028224,-214,132,734,43137,91695,17438,-270,226,805,18961,99203,-1785
1689018040029607,-224,128,747,38696,90352,16095,-275,200,812,16699,96118,4016
1689018040030921,-227,115,756,36920,88563,16095,-283,191,825,18961,95676,6247
1689018040032244,-235,105,757,40026,87220,16095,-289,187,827,19866,93471,5801
1689018040033570,-243,107,759,37362,86323,19228,-307,186,822,21227,88624,0
1689018040034935,-262,113,742,39138,79611,21017,-299,198,813,22588,89061,7586
1689018040036259,-278,110,736,34698,78715,20125,-307,203,811,18510,87740,9371
1689018040037608,-279,120,727,38250,72450,20125,-314,199,806,16699,86419,8478
1689018040038923,-282,120,728,36474,77818,22811,-324,202,805,15338,85093,12048
1689018040040245,-292,119,727,31587,75136,21017,-329,202,806,18510,80683,12495
1689018040041584,-292,125,733,33363,74685,24600,-330,202,808,16699,80246,12941
1689018040042900,-293,127,734,28923,68420,28179,-338,211,804,18510,81125,15618
1689018040044222,-287,140,732,32033,65288,26390,-334,222,810,18055,75394,16957
1689018040045562,-287,152,733,29369,62151,26840,-340,235,805,13978,74515,17403
1689018040046878,-294,151,738,27146,64391,28630,-367,244,817,17150,71426,19188
1689018040048193,-301,161,749,26258,68866,31316,-343,245,806,14888,71426,19635
1689018040049519,-299,154,745,26700,61705,34448,-329,256,802,17150,69663,24543
1689018040050844,-297,150,757,24924,59915,35791,-338,260,811,11716,69221,27667
1689018040052161,-289,146,766,24924,57675,38027,-337,249,818,10355,70984,28560
1689018040053480,-288,134,777,26258,58572,39821,-337,236,835,11261,65695,29452
1689018040054808,-285,118,784,24482,54543,40713,-333,210,858,11261,65253,27221
1689018040056129,-285,110,791,22706,54096,38478,-326,199,858,14433,62168,31683
1689018040057448,-288,109,798,24482,55440,43400,-328,196,853,10355,64373,36146
1689018040058780,-298,106,803,22260,56332,41610,-329,197,859,10355,61726,38823
1689018040060093,-291,114,812,22260,47827,44743,-304,203,861,14433,57316,36146
1689018040061411,-281,121,812,22706,47827,46086,-291,205,854,14433,59080,37038
1689018040062743,-264,138,824,21818,50067,47875,-307,230,859,13072,55111,36592
1689018040064070,-261,146,816,19595,49170,47875,-312,246,864,10355,54232,41947
1689018040065384,-253,167,817,21371,47827,46086,-310,261,863,9905,54670,41055
1689018040066702,-245,177,813,21818,48724,47875,-303,273,858,8544,50701,42393
1689018040068018,-241,191,816,19595,43802,48772,-294,289,857,12621,49822,41947
1689018040069350,-239,203,822,20483,36640,48772,-284,294,858,5827,50701,42840
1689018040070676,-232,199,820,17819,36190,49665,-287,301,860,4921,50264,45071
1689018040071996,-224,202,836,12044,43351,54591,-281,301,872,-61,51585,48641
1689018040073316,-218,189,853,12932,42008,54145,-276,293,884,4016,46733,48195
1689018040074647,-219,186,865,12486,41562,53248,-268,287,889,1750,44528,46856
1689018040075969,-209,191,873,12040,37086,55488,-266,294,889,1750,45412,45963
1689018040077305,-200,198,876,14262,36194,55934,-267,305,889,3561,47617,47748
1689018040078639,-194,219,873,13816,33954,58174,-259,325,901,1299,48059,50872
1689018040079962,-188,222,868,12486,34405,59517,-251,337,891,-61,43207,48641
1689018040081277,-188,229,874,11151,36640,59517,-254,344,878,-1421,40560,51765
1689018040082606,-180,231,864,11598,34405,59066,-253,348,888,-516,38797,47302
1689018040083920,-175,243,863,7153,33061,59517,-245,344,889,-5044,42328,49980
1689018040085242,-176,245,856,6265,30821,59517,-246,335,880,-6855,37034,51318
1689018040086566,-178,243,862,3158,28135,59517,-244,338,891,-6400,39681,53550
1689018040087882,-179,228,854,494,27689,61753,-243,311,888,-11383,37034,51765
1689018040089194,-165,233,867,2712,27243,63096,-230,313,906,-5950,32624,59797
1689018040090519,-165,224,868,1824,26346,59963,-233,307,910,-5495,33066,54442
1689018040091843,-146,241,870,1382,22316,59066,-229,313,925,-8211,31303,55781
1689018040093217,-151,246,880,-1728,25003,63542,-231,328,932,-8666,28218,53996
1689018040094545,-154,244,876,-4392,19180,62199,-233,337,932,-5044,29981,57566
1689018040095865,-149,239,882,-3504,16498,59066,-223,354,929,-7761,25130,56673
1689018040097177,-154,233,891,-7056,16498,63988,-215,353,926,-10478,21161,58458
1689018040098514,-143,226,900,-9279,18733,64439,-213,363,928,-6400,24246,59351
1689018040099865,-133,228,909,-9721,21420,65782,-200,351,937,-11383,22925,61136
1689018040101178,-125,238,915,-6168,15601,64885,-207,351,938,-14100,24688,60690
1689018040102497,-106,247,916,-6168,12468,66228,-196,360,935,-11838,22045,60243
1689018040103818,-98,251,909,-6610,5753,62650,-199,366,946,-10023,15430,55781
1689018040105133,-87,272,918,-9279,10679,65331,-180,372,944,-12289,16751,59797
1689018040106451,-73,275,910,-13720,9336,62199,-171,373,945,-15456,15430,59797
1689018040107778,-71,282,921,-12831,12468,64439,-161,376,955,-12289,14988,60690
1689018040109093,-65,284,933,-14608,8439,59513,-158,374,958,-11834,13667,58458
1689018040110409,-56,277,939,-12385,10228,60856,-151,377,963,-12740,7052,55781
1689018040111743,-53,269,944,-18160,5306,58170,-155,378,964,-13645,7936,57566
1689018040113065,-58,257,952,-17272,-3202,58620,-144,386,973,-12740,8373,54442
1689018040114379,-56,258,968,-17272,3513,56826,-140,381,984,-16362,5731,54442
1689018040115699,-56,258,967,-18606,-2751,54145,-137,369,990,-15456,1763,55335
1689018040117017,-46,248,976,-20383,4410,59066,-130,370,990,-16362,879,57120
1689018040118348,-41,253,986,-21271,-1859,56380,-115,368,997,-17723,-1325,55335
1689018040119676,-35,245,994,-19048,-4095,54591,-115,368,1007,-16362,1321,55335
1689018040120993,-24,228,1000,-23489,-7678,53248,-103,359,1021,-17723,-3972,51765
1689018040122308,-14,217,1017,-22159,-8124,54145,-88,349,1031,-19989,879,56673
1689018040123638,-13,207,1033,-18160,-9913,51458,-83,336,1045,-14555,-2646,54888
1689018040124962,-11,194,1049,-23935,-5888,50561,-77,332,1053,-15911,-1767,55335
1689018040126282,-4,183,1060,-20383,-7678,50561,-72,323,1071,-13650,-7940,53996
1689018040127604,0,173,1077,-17272,-14840,47875,-63,321,1071,-13195,-7940,52211
1689018040128916,10,165,1087,-19936,-12153,47875,-48,325,1082,-13650,-6615,53103
1689018040130240,10,161,1101,-22159,-12600,44743,-41,320,1088,-11838,-3530,54888
1689018040131571,5,150,1109,-20383,-9913,48326,-44,322,1105,-16366,-3972,52657
1689018040132881,28,141,1122,-16830,-7673,48772,-25,317,1110,-11838,-6173,54888
1689018040134194,27,132,1132,-19048,-12600,46532,-18,312,1112,-9117,-5293,54442
1689018040135520,35,114,1141,-16384,-11703,45640,-13,304,1127,-17272,-6615,53103
1689018040136845,51,110,1159,-15054,-17521,46086,5,300,1139,-12744,-6615,50872
1689018040138162,64,101,1169,-12385,-10806,47429,15,293,1147,-10933,-4410,53103
1689018040139481,61,91,1181,-16384,-9467,42953,18,294,1143,-15911,-3972,52211
1689018040140809,73,88,1189,-13720,-11256,44296,33,302,1153,-15006,-5293,53103
1689018040142128,76,92,1194,-11497,-12149,43400,32,310,1154,-8666,-5735,51318
1689018040143446,82,94,1195,-13720,-10806,42953,52,313,1156,-14100,-4851,53103
1689018040144774,88,100,1198,-15496,-13943,42503,54,319,1159,-13195,-2646,48641
1689018040146094,106,103,1202,-15054,-13492,42953,62,319,1161,-14555,-883,53103
1689018040147411,116,96,1203,-17272,-8124,44296,59,321,1169,-11383,-6615,50426
1689018040148745,113,86,1210,-18606,-2751,46983,72,313,1174,-13195,-6173,48641
1689018040150069,118,72,1216,-20383,-3198,41610,73,290,1183,-15461,879,53103
1689018040151380,120,61,1225,-19495,-6330,46086,76,285,1186,-16817,-1325,52657
1689018040152700,125,41,1216,-23493,-5438,44743,85,273,1187,-17272,-3972,52211
1689018040154018,113,39,1211,-19936,-9016,44296,87,269,1178,-22706,-883,50426
1689018040155348,111,28,1202,-20383,-5438,42953,83,266,1180,-17723,-2646,53996
1689018040156676,114,27,1196,-23493,-1408,44296,81,255,1179,-21800,3526,52657
1689018040157991,103,16,1201,-22605,-4095,44296,91,243,1177,-24517,4847,49980
1689018040159304,109,7,1200,-22159,-4095,47875,92,227,1176,-19083,-441,48195
1689018040160632,114,0,1211,-27046,-511,43846,90,226,1186,-22255,0,53103
1689018040161949,117,-12,1224,-23047,-2305,47429,94,217,1186,-24066,1321,49980
1689018040163267,115,-10,1229,-19495,-2305,42503,89,225,1192,-19989,7052,50872
1689018040164610,108,-20,1231,-22159,1723,45189,84,227,1193,-21805,6168,50426
1689018040165925,109,-21,1228,-19936,831,45640,85,229,1182,-23161,4847,48641
1689018040167246,109,-26,1212,-19048,2174,46983,80,230,1178,-15461,879,51765
1689018040168582,95,-30,1215,-18160,1723,46086,74,225,1170,-19538,3968,48641
1689018040169892,93,-21,1195,-15942,-65,47429,75,216,1153,-24066,3968,50426
1689018040171205,94,-8,1167,-15496,1723,47875,75,212,1149,-21805,3968,47302
1689018040172534,89,7,1146,-14166,380,45640,71,208,1139,-20444,7936,53103
1689018040173849,86,8,1135,-16384,6199,50115,62,200,1147,-21805,4405,50426
1689018040175164,88,-3,1137,-19495,3517,46532,66,177,1156,-19538,2642,49533
1689018040176476,79,-16,1147,-19048,5753,46983,60,174,1163,-22255,1321,49533
1689018040177804,75,-33,1160,-18160,380,47875,62,165,1160,-16821,3084,49087
1689018040179117,81,-38,1166,-18160,-65,45640,67,174,1163,-15465,7494,51765
1689018040180432,78,-40,1164,-15054,1723,45640,63,181,1161,-17276,5731,47302
1689018040181751,74,-27,1156,-12831,3963,44296,60,195,1151,-16371,1321,46856
1689018040183078,79,-12,1152,-16384,380,44296,54,205,1149,-17276,2200,49087
1689018040184385,80,18,1136,-14166,-2305,43846,49,224,1140,-15010,3084,45071
1689018040185701,76,32,1132,-12831,-65,44743,51,235,1128,-18637,5731,45963
1689018040187014,86,50,1113,-12831,-65,42953,51,239,1123,-17727,1763,45963
1689018040188344,86,64,1108,-19495,831,46086,53,245,1115,-16371,1321,49980
1689018040189669,88,63,1097,-18160,-511,47429,40,250,1121,-19543,3968,49533
